06082021 00:00|07052021|15|24|16|||SM1|SUPERMEDIA|02147260174|||||||||DET|10,00|10,00|10,00|0|0|0|0|0|0|0|0|1||8021096010041|0109698|EURONET|10 EURO|1|10,00|0|10,00|10,00|VEN||0|9,75
06082021 00:00|07052021|15|30|17|||SM1|SUPERMEDIA|02147260174|||||||||DET|104,90|104,90|104,90|0|0|0|0|0|0|0|0|1||8033247264630|0475998|EPIPOLI|100 EURO|1|104,90|0|104,90|104,90|VEN||0|102,80
06082021 00:00|07052021|15|31|18|||SM1|SUPERMEDIA|02147260174|||||||||DET|104,90|104,90|104,90|0|0|0|0|0|0|0|0|1||8033247264630|0475998|EPIPOLI|100 EURO|1|104,90|0|104,90|104,90|VEN||0|102,80
06082021 00:00|07052021|15|32|19|||SM1|SUPERMEDIA|02147260174|||||||||DET|39,99|32,78|39,99|0|0|0|0|0|0|0|0|1||5038061105964|1018233|REMINGTON|MB4000|1|39,99|0|39,99|32,78|VEN||0|23,70
06082021 00:00|07052021|16|33|20|||SM1|SUPERMEDIA|02147260174||0431068957379|||||||DET|529,00|433,61|529,00|0|0|0|0|0|0|0|0|1||8003437204975|0595886|WHIRLPOOL|WFO3O33DX|1|529,00|0|529,00|433,61|VEN||0|362,45
06082021 00:00|07052021|16|34|21|||SM1|SUPERMEDIA|02147260174|||||||||DET|19,99|16,39|19,99|0|0|0|0|0|0|0|0|1||8004032111149|0745778|ARDES|1F19|1|19,99|0|19,99|16,39|VEN||0|12,36
06082021 00:00|07052021|17|35|22|||SM1|SUPERMEDIA|02147260174|||||||||DET|59,99|49,17|59,99|0|0|0|0|0|0|0|0|1||8435484015226|1065529|CECOTEC|01522|1|59,99|0|59,99|49,17|VEN||0|45,30
06082021 00:00|07052021|17|36|23|||SM1|SUPERMEDIA|02147260174||0431071821841|||||||DET|59,99|49,17|59,99|0|0|0|0|0|0|0|0|1||8015908770216|1049744|BRONDI|AMICOSINCERO-GRIGIO|1|59,99|0|59,99|49,17|VEN||0|43,08
06082021 00:00|07052021|17|37|24|||SM1|SUPERMEDIA|02147260174|||||||||DET|15,00|15,00|15,00|0|0|0|0|0|0|0|0|1||4251404531140|1038426|EURONET|15 EURO|1|15,00|0|15,00|15,00|VEN||0|14,10
06082021 00:00|07052021|17|39|25|||SM1|SUPERMEDIA|02147260174||0431068957386|||||||DET|568,99|466,39|568,99|0|0|0|0|0|0|0|0|1||8032779837329|0563447|ESTENDO|GRELC+3TV500|1|69,99|0|69,99|57,37|VEN||0|39,45
06082021 00:00|07052021|17|39|25|||SM1|SUPERMEDIA|02147260174||0431068957386|||||||DET|568,99|466,39|568,99|0|0|0|0|0|0|0|0|2||8718863023150|1038925|PHILIPS|43PUS7805|1|499,00|0|499,00|409,02|VEN||0|339,40
06082021 00:00|07052021|17|40|26|||SM1|SUPERMEDIA|02147260174|||||||||DET|129,90|106,48|129,90|0|0|0|0|0|0|0|0|1||3121040069554|0802331|ROWENTA|VR8215|1|129,90|0|129,90|106,48|VEN||0|94,54
06082021 00:00|07052021|17|41|27|||SM1|SUPERMEDIA|02147260174|||||||||DET|12,99|10,65|12,99|0|0|0|0|0|0|0|0|1||5099206070462|0700904|LOGITECH|910-005003|1|12,99|0|12,99|10,65|VEN||0|7,90
06082021 00:00|07052021|17|42|28|||SM1|SUPERMEDIA|02147260174||0431071813754|||||||DET|9,99|8,19|9,99|0|0|0|0|0|0|0|0|1||8018080270420|0585156|CELLULAR LINE|USBDATACUSBC-CW|1|9,99|0|9,99|8,19|VEN||0|5,33
06082021 00:00|07052021|17|43|29|||SM1|SUPERMEDIA|02147260174|||||||||DET|19,99|16,39|19,99|0|0|0|0|0|0|0|0|1||8018417326479|1068955|SBS|TECOVVANSAA32K|1|19,99|0|19,99|16,39|VEN||0|13,68
06082021 00:00|07052021|18|47|30|||SM1|SUPERMEDIA|02147260174|||||||||DET|14,99|12,29|14,99|0|0|0|0|0|0|0|0|1||4002515488492|0480312|MIELE|HYCLEAN 3D|1|14,99|0|14,99|12,29|VEN||0|8,45
06082021 00:00|07052021|18|49|31|||SM1|SUPERMEDIA|02147260174||0431071814652|||||||DET|129,90|106,48|129,90|0|0|0|0|0|0|0|0|1||0374318830872|0300285|SINGER|1408|1|129,90|0|129,90|106,48|VEN||0|78,70
06082021 00:00|07052021|18|51|32|||SM1|SUPERMEDIA|02147260174||0431068957409|||||||DET|1145,98|939,32|1145,98|0|0|0|0|0|0|0|0|1||8053470330773|0995720|ESTENDO|GRELH24+1APL1000|1|199,00|0|199,00|163,11|VEN||0|123,62
06082021 00:00|07052021|18|51|32|||SM1|SUPERMEDIA|02147260174||0431068957409|||||||DET|1145,98|939,32|1145,98|0|0|0|0|0|0|0|0|2||8018080388675|1017555|CELLULAR LINE|SENSATIONIPH12MAXP|1|22,99|0|22,99|18,84|VEN||0|12,50
06082021 00:00|07052021|18|51|32|||SM1|SUPERMEDIA|02147260174||0431068957409|||||||DET|1145,98|939,32|1145,98|0|0|0|0|0|0|0|0|3||0194252031216|1044687|APPLE|MGJA3QL/A|1|899,00|0|899,00|736,89|VEN||0|786,79
06082021 00:00|07052021|18|51|32|||SM1|SUPERMEDIA|02147260174||0431068957409|||||||DET|1145,98|939,32|1145,98|0|0|0|0|0|0|0|0|4||0194252157022|1046845|APPLE|MHJE3ZM/A|1|24,99|0|24,99|20,48|VEN||0|15,16
06082021 00:00|07052021|18|52|33|||SM1|SUPERMEDIA|02147260174|||||||||DET|10,48|8,59|10,48|0|0|0|0|0|0|0|0|1||5000394018457|3260407|DURACELL|MN 2400|1|4,99|0|4,99|4,09|VEN||0|2,29
06082021 00:00|07052021|18|52|33|||SM1|SUPERMEDIA|02147260174|||||||||DET|10,48|8,59|10,48|0|0|0|0|0|0|0|0|2||5000394123106|3260700|DURACELL|CR 123|1|5,49|0|5,49|4,50|VEN||0|4,10
06082021 00:00|07052021|18|53|34|||SM1|SUPERMEDIA|02147260174||0431068957294|||||||DET|708,99|581,14|708,99|0|0|0|0|0|0|0|0|1||8032779837336|0563410|ESTENDO|GRELC+3TV1000|1|79,99|0|79,99|65,57|VEN||0|45,11
06082021 00:00|07052021|18|53|34|||SM1|SUPERMEDIA|02147260174||0431068957294|||||||DET|708,99|581,14|708,99|0|0|0|0|0|0|0|0|2||8718863019061|0919545|PHILIPS|55PUS7304/|1|629,00|0|629,00|515,57|VEN||0|537,00
06082021 00:00|07052021|19|55|35|||SM1|SUPERMEDIA|02147260174|||||||||DET|34,99|28,68|34,99|0|0|0|0|0|0|0|0|1||8018080175442|0348877|CELLULAR LINE||1|34,99|0|34,99|28,68|VEN||0|19,18
06082021 00:00|07052021|09|1|1|||SM3|SUPERMEDIA|02147260174|||||||||DET|22,99|18,84|22,99|0|0|0|0|0|0|0|0|1||8710103601999|0435675|PHILIPS|HP8230|1|22,99|0|22,99|18,84|VEN||0|13,79
06082021 00:00|07052021|09|2|2|||SM3|SUPERMEDIA|02147260174|||||||||DET|59,99|49,17|59,99|0|0|0|0|0|0|0|0|1||4250366854847|0934387|GIGASET|AS690TRIO|1|59,99|0|59,99|49,17|VEN||0|41,81
06082021 00:00|07052021|10|3|3|||SM3|SUPERMEDIA|02147260174||0431069177431|||||||DET|59,90|59,90|59,90|0|0|0|0|0|0|0|0|1||3608117718688|0937525|SMARTBOX|847513|1|59,90|0|59,90|59,90|VEN||0|59,90
06082021 00:00|07052021|10|9|5|||SM3|SUPERMEDIA|02147260174|||||||||DET|24,99|20,48|24,99|0|0|0|0|0|0|0|0|1||3121040053140|0507810|ROWENTA|CV3312|1|24,99|0|24,99|20,48|VEN||0|13,64
06082021 00:00|07052021|11|10|6|||SM3|SUPERMEDIA|02147260174||0431069177448|||||||DET|119,90|98,28|119,90|0|0|0|0|0|0|0|0|1||4548736019621|0786545|SONY|CMTSBT20B|1|119,90|0|119,90|98,28|VEN||0|85,90
06082021 00:00|07052021|11|11|7|||SM3|SUPERMEDIA|02147260174|||||||||DET|25,00|25,00|25,00|0|0|0|0|0|0|0|0|1||8055348513615|0998282|EURONET|25  EURO|1|25,00|0|25,00|25,00|VEN||0|24,75
06082021 00:00|07052021|15|12|8|||SM3|SUPERMEDIA|02147260174|||||||||DET|19,99|16,39|19,99|0|0|0|0|0|0|0|0|1||3536403349097|0778091|HP|SDU64GBHC10HP-EF|1|19,99|0|19,99|16,39|VEN||0|12,39
06082021 00:00|07052021|15|13|9|||SM3|SUPERMEDIA|02147260174|||||||||DET|22,99|18,84|22,99|0|0|0|0|0|0|0|0|1||8018080354564|0952516|CELLULAR LINE|SENSATIONIPHXR2K|1|22,99|0|22,99|18,84|VEN||0|12,49
06082021 00:00|07052021|15|14|10|||SM3|SUPERMEDIA|02147260174||0431010664256|||||||DET|23,98|19,66|23,98|0|0|0|0|0|0|0|0|1||0023942434375|0959494|VERBATIM|43437|1|7,99|0|7,99|6,55|VEN||0|2,82
06082021 00:00|07052021|15|14|10|||SM3|SUPERMEDIA|02147260174||0431010664256|||||||DET|23,98|19,66|23,98|0|0|0|0|0|0|0|0|2||0619659184155|1062023|SANDISK|SDSQUA4-032G-GN6MA|1|15,99|0|15,99|13,11|VEN||0|11,00
06082021 00:00|07052021|16|15|11|||SM3|SUPERMEDIA|02147260174|||||||||DET|35,90|29,43|35,90|0|0|0|0|0|0|0|0|1||2999999999999|0729732|MP FOTO||1|35,90|0|35,90|29,43|VEN||0|12,12
06082021 00:00|07052021|16|16|12|||SM3|SUPERMEDIA|02147260174|||||||||DET|4,99|4,09|4,99|0|0|0|0|0|0|0|0|1||8012199419381|0038257|BTICINO|S2151|1|4,99|0|4,99|4,09|VEN||0|2,31
06082021 00:00|07052021|16|17|13|||SM3|SUPERMEDIA|02147260174|||||||||DET|2,99|2,45|2,99|0|0|0|0|0|0|0|0|1||5000394504424|3261111|DURACELL|LR 44|1|2,99|0|2,99|2,45|VEN||0|1,25
06082021 00:00|07052021|16|18|14|||SM3|SUPERMEDIA|02147260174||0431062655233|||||||DET|50,00|50,00|50,00|0|0|0|0|0|0|0|0|1||2999999999999|0758530|EPIPOLI|50 EURO|1|50,00|0|50,00|50,00|VEN||0|50,00
06082021 00:00|07052021|17|20|15|||SM3|SUPERMEDIA|02147260174|||||||||DET|10,00|10,00|10,00|0|0|0|0|0|0|0|0|1||4260414678943|1010375|EURONET|10 EURO|1|10,00|0|10,00|10,00|VEN||0|9,40
06082021 00:00|07052021|17|21|16|||SM3|SUPERMEDIA|02147260174||0431072104707|||||||DET|72,00|59,02|72,00|0|0|0|0|0|0|0|0|1||8003705105614|0296290|ARIETE|ART.732|1|79,99|0|79,99|65,57|VEN||0|50,90
06082021 00:00|07052021|17|21|16|||SM3|SUPERMEDIA|02147260174||0431072104707|||||||DET|72,00|59,02|72,00|0|0|0|0|0|0|0|0|2||2999999999999|0614954|TRONY||8|-1,00|0|-7,99|-6,55|VEN||0|-0,01
06082021 00:00|07052021|17|22|17|||SM3|SUPERMEDIA|02147260174|||||||||DET|99,99|81,96|99,99|0|0|0|0|0|0|0|0|1||8004399326200|0935876|DE LONGHI|EC221.B|1|99,99|0|99,99|81,96|VEN||0|77,06
06082021 00:00|07052021|18|23|18|||SM3|SUPERMEDIA|02147260174|||||||||DET|379,00|310,66|379,00|0|0|0|0|0|0|0|0|1||5025155051634|1020747|DYSON|V8ABSPLUS|1|379,00|0|379,00|310,66|VEN||0|321,58
06082021 00:00|07052021|18|24|19|||SM3|SUPERMEDIA|02147260174||0431069177998|||||||DET|359,00|294,26|359,00|0|0|0|0|0|0|0|0|1||8050147624364|1054050|INDESIT|BWA81284XW|1|359,00|0|359,00|294,26|VEN||0|231,74
06082021 00:00|07052021|18|26|21|||SM3|SUPERMEDIA|02147260174|||||||||DET|19,99|16,39|19,99|0|0|0|0|0|0|0|0|1||8714574605487|0411165|CANON|PG-545 NERO|1|19,99|0|19,99|16,39|VEN||0|11,12
06082021 00:00|07052021|18|27|22|||SM3|SUPERMEDIA|02147260174|||||||||DET|24,99|20,48|24,99|0|0|0|0|0|0|0|0|1||4211125703127|0992536|BEURER|KS34XLINOX|1|24,99|0|24,99|20,48|VEN||0|16,56
06082021 00:00|07052021|18|28|23|||SM3|SUPERMEDIA|02147260174|||||||||DET|24,99|20,48|24,99|0|0|0|0|0|0|0|0|1||8016117020451|0953187|BIMAR|HF195|1|24,99|0|24,99|20,48|VEN||0|14,60
06082021 00:00|07052021|18|29|24|||SM3|SUPERMEDIA|02147260174|||||||||DET|15,00|15,00|15,00|0|0|0|0|0|0|0|0|1||8056147043532|0983751|EPIPOLI|15 EURO|1|15,00|0|15,00|15,00|VEN||0|15,00
06082021 00:00|07052021|19|30|25|||SM3|SUPERMEDIA|02147260174|||||||||DET|29,99|24,58|29,99|0|0|0|0|0|0|0|0|1||8018080278891|0594556|CELLULAR LINE|BTMOSQUITOK|1|29,99|0|29,99|24,58|VEN||0|19,47
06082021 00:00|07052021|09|18|1|||SM4|SUPERMEDIA|02147260174||0431028813141|||||||DET|10,00|10,00|10,00|0|0|0|0|0|0|0|0|1||8032993310776|9950300|EURONET||1|10,00|0|10,00|10,00|VEN||0|9,62
06082021 00:00|07052021|09|19|2|||SM4|SUPERMEDIA|02147260174|||||||||DET|36,99|30,32|36,99|0|0|0|0|0|0|0|0|1||0884962894576|0353316|HP|31XL COLORE|1|36,99|0|36,99|30,32|VEN||0|25,75
06082021 00:00|07052021|09|22|3|||SM4|SUPERMEDIA|02147260174||0431056974548|||||||DET|269,00|220,49|269,00|0|0|0|0|0|0|0|0|1||8806090265259|0985982|SAMSUNG|GALAXY A51 WHITE|1|269,00|0|269,00|220,49|VEN||0|291,50
06082021 00:00|07052021|10|25|4|||SM4|SUPERMEDIA|02147260174||0431055920096|||||||DET|139,00|113,93|139,00|0|0|0|0|0|0|0|0|1||8806090873287|1063433|SAMSUNG|GALAXY A02 WHITE|1|139,00|0|139,00|113,93|VEN||0|124,58
06082021 00:00|07052021|10|26|5|||SM4|SUPERMEDIA|02147260174|||||||||DET|4,99|4,09|4,99|0|0|0|0|0|0|0|0|1||8018080323300|0792486|CELLULAR LINE|TRAVELSTAND|1|4,99|0|4,99|4,09|VEN||0|2,72
06082021 00:00|07052021|11|27|6|||SM4|SUPERMEDIA|02147260174|||||||||DET|29,98|24,58|29,98|0|0|0|0|0|0|0|0|1||4002515488485|0480330|MIELE|HYCLEAN FJM 3D|1|14,99|0|14,99|12,29|VEN||0|8,53
06082021 00:00|07052021|11|27|6|||SM4|SUPERMEDIA|02147260174|||||||||DET|29,98|24,58|29,98|0|0|0|0|0|0|0|0|2||4002515488485|0480330|MIELE|HYCLEAN FJM 3D|1|14,99|0|14,99|12,29|VEN||0|8,53
06082021 00:00|07052021|11|28|7|||SM4|SUPERMEDIA|02147260174|||||||||DET|3,99|3,27|3,99|0|0|0|0|0|0|0|0|1||5000394203969|0229425|DURACELL|MN21 PACK2PZ|1|3,99|0|3,99|3,27|VEN||0|2,01
06082021 00:00|07052021|11|29|8|||SM4|SUPERMEDIA|02147260174||0431011415123|||||||DET|219,00|179,51|219,00|0|0|0|0|0|0|0|0|1||8017709129828|0523160|SMEG|FA120AP|1|219,00|0|219,00|179,51|VEN||0|154,80
06082021 00:00|07052021|11|30|9|||SM4|SUPERMEDIA|02147260174|||||||||DET|19,99|16,39|19,99|0|0|0|0|0|0|0|0|1||8018080175466|0348911|CELLULAR LINE|USBDATACMFIIPH5W|1|19,99|0|19,99|16,39|VEN||0|11,81
06082021 00:00|07052021|11|31|10|||SM4|SUPERMEDIA|02147260174|||||||||DET|69,99|57,37|69,99|0|0|0|0|0|0|0|0|1||8003705114371|0608701|ARIETE|981|1|69,99|0|69,99|57,37|VEN||0|47,25
06082021 00:00|07052021|11|32|11|||SM4|SUPERMEDIA|02147260174||0431056690622|||||||DET|55,73|45,66|55,73|0|0|0|0|0|0|0|0|1||8012199524733|0038337|BTICINO|S3610GE|1|4,59|0|4,59|3,76|VEN||0|1,91
06082021 00:00|07052021|11|32|11|||SM4|SUPERMEDIA|02147260174||0431056690622|||||||DET|55,73|45,66|55,73|0|0|0|0|0|0|0|0|2||7638900410679|0465650|ENERGIZER|E300127900|1|4,99|0|4,99|4,09|VEN||0|2,17
06082021 00:00|07052021|11|32|11|||SM4|SUPERMEDIA|02147260174||0431056690622|||||||DET|55,73|45,66|55,73|0|0|0|0|0|0|0|0|3||7638900410679|0465650|ENERGIZER|E300127900|1|4,99|0|4,99|4,09|VEN||0|2,17
06082021 00:00|07052021|11|32|11|||SM4|SUPERMEDIA|02147260174||0431056690622|||||||DET|55,73|45,66|55,73|0|0|0|0|0|0|0|0|4||8018417268786|0989700|SBS|TESCREENFCSAA30K|1|16,99|0|16,99|13,93|VEN||0|9,46
06082021 00:00|07052021|11|32|11|||SM4|SUPERMEDIA|02147260174||0431056690622|||||||DET|55,73|45,66|55,73|0|0|0|0|0|0|0|0|5||8012199652528|3242883|BTICINO|S3623DE|1|2,99|0|2,99|2,45|VEN||0|1,30
06082021 00:00|07052021|11|32|11|||SM4|SUPERMEDIA|02147260174||0431056690622|||||||DET|55,73|45,66|55,73|0|0|0|0|0|0|0|0|6||8012199652528|3242883|BTICINO|S3623DE|1|2,99|0|2,99|2,45|VEN||0|1,30
06082021 00:00|07052021|11|32|11|||SM4|SUPERMEDIA|02147260174||0431056690622|||||||DET|55,73|45,66|55,73|0|0|0|0|0|0|0|0|7||8012199652528|3242883|BTICINO|S3623DE|1|2,99|0|2,99|2,45|VEN||0|1,30
06082021 00:00|07052021|11|32|11|||SM4|SUPERMEDIA|02147260174||0431056690622|||||||DET|55,73|45,66|55,73|0|0|0|0|0|0|0|0|8||8012199652542|3242892|BTICINO|S3624DE|1|3,80|0|3,80|3,11|VEN||0|1,40
06082021 00:00|07052021|11|32|11|||SM4|SUPERMEDIA|02147260174||0431056690622|||||||DET|55,73|45,66|55,73|0|0|0|0|0|0|0|0|9||8012199652542|3242892|BTICINO|S3624DE|1|3,80|0|3,80|3,11|VEN||0|1,40
06082021 00:00|07052021|11|32|11|||SM4|SUPERMEDIA|02147260174||0431056690622|||||||DET|55,73|45,66|55,73|0|0|0|0|0|0|0|0|10||8012199652542|3242892|BTICINO|S3624DE|1|3,80|0|3,80|3,11|VEN||0|1,40
06082021 00:00|07052021|11|32|11|||SM4|SUPERMEDIA|02147260174||0431056690622|||||||DET|55,73|45,66|55,73|0|0|0|0|0|0|0|0|11||8012199652542|3242892|BTICINO|S3624DE|1|3,80|0|3,80|3,11|VEN||0|1,40
06082021 00:00|07052021|11|33|12|||SM4|SUPERMEDIA|02147260174||0431056690622|||||||DET|10,00|10,00|10,00|0|0|0|0|0|0|0|0|1||8055348515022|1052089|EURONET|10 EURO|1|10,00|0|10,00|10,00|VEN||0|9,30
06082021 00:00|07052021|12|34|13|||SM4|SUPERMEDIA|02147260174||0431002573368|||||||DET|16,99|13,93|16,99|0|0|0|0|0|0|0|0|1||8018080400469|1067180|CELLULAR LINE|TEMPGCABGALA52K|1|16,99|0|16,99|13,93|VEN||0|8,58
06082021 00:00|07052021|12|35|14|||SM4|SUPERMEDIA|02147260174||0431068950103|||||||DET|61,98|50,81|61,98|0|0|0|0|0|0|0|0|1||0884962780848|0167660|HP|CC641EE|1|46,99|0|46,99|38,52|VEN||0|32,12
06082021 00:00|07052021|12|35|14|||SM4|SUPERMEDIA|02147260174||0431068950103|||||||DET|61,98|50,81|61,98|0|0|0|0|0|0|0|0|2||8016637050198|0430796|ELETTROCASA|RW19|1|14,99|0|14,99|12,29|VEN||0|8,16
06082021 00:00|07052021|15|36|15|||SM4|SUPERMEDIA|02147260174|||||||||DET|19,99|16,39|19,99|0|0|0|0|0|0|0|0|1||0190198001733|0616408|APPLE|MMTN2ZM/A|1|19,99|0|19,99|16,39|VEN||0|11,52
06082021 00:00|07052021|15|38|16|||SM4|SUPERMEDIA|02147260174|||||||||DET|49,38|40,48|49,38|0|0|0|0|0|0|0|0|1||7638900246599|0516169|ENERGIZER|E300788200|1|3,49|0|3,49|2,86|VEN||0|1,62
06082021 00:00|07052021|15|38|16|||SM4|SUPERMEDIA|02147260174|||||||||DET|49,38|40,48|49,38|0|0|0|0|0|0|0|0|2||8005543530627|0734904|BTICINO|S2162|1|7,90|0|7,90|6,48|VEN||0|3,22
06082021 00:00|07052021|15|38|16|||SM4|SUPERMEDIA|02147260174|||||||||DET|49,38|40,48|49,38|0|0|0|0|0|0|0|0|3||8011000023465|1034867|TREVI|HE3365|1|30,00|0|30,00|24,59|VEN||0|19,15
06082021 00:00|07052021|15|38|16|||SM4|SUPERMEDIA|02147260174|||||||||DET|49,38|40,48|49,38|0|0|0|0|0|0|0|0|4||8053470339233|1081958|ESTENDO|GRELC+1DEC50|1|7,99|0|7,99|6,55|VEN||0|4,42
06082021 00:00|07052021|15|40|17|||SM4|SUPERMEDIA|02147260174|||||||||DET|-179,00|-146,72|-179,00|0|0|0|0|0|0|0|0|1||8806098408108|0947453|LG|24TL510V-P|-1|179,00|0|-179,00|-146,72|RES||0|130,65
06082021 00:00|07052021|15|41|18|||SM4|SUPERMEDIA|02147260174|||||||||DET|179,00|146,72|179,00|0|0|0|0|0|0|0|0|1||8806098408139|0947444|LG|24TL510VW|1|179,00|0|179,00|146,72|VEN||0|124,40
06082021 00:00|07052021|15|42|19|||SM4|SUPERMEDIA|02147260174|||||||||DET|18,99|15,57|18,99|0|0|0|0|0|0|0|0|1||4211125756345|0784093|BEURER|SR-GS1|1|18,99|0|18,99|15,57|VEN||0|11,51
06082021 00:00|07052021|16|43|20|||SM4|SUPERMEDIA|02147260174||0431056974555|||||||DET|418,99|343,43|418,99|0|0|0|0|0|0|0|0|1||8032779837459|0563027|ESTENDO|GRELC+2LAV1000|1|59,99|0|59,99|49,17|VEN||0|33,81
06082021 00:00|07052021|16|43|20|||SM4|SUPERMEDIA|02147260174||0431056974555|||||||DET|418,99|343,43|418,99|0|0|0|0|0|0|0|0|2||8050147624364|1054050|INDESIT|BWA81284XW|1|359,00|0|359,00|294,26|VEN||0|231,74
06082021 00:00|07052021|16|45|21|||SM4|SUPERMEDIA|02147260174||0431037291251|||||||DET|62,98|51,62|62,98|0|0|0|0|0|0|0|0|1||4006387074784|0634709|BRITA|MAXTRAPLUS6|1|32,99|0|32,99|27,04|VEN||0|18,05
06082021 00:00|07052021|16|45|21|||SM4|SUPERMEDIA|02147260174||0431037291251|||||||DET|62,98|51,62|62,98|0|0|0|0|0|0|0|0|2||4006387076696|1022424|BRITA|MARELLA WH+6|1|29,99|0|29,99|24,58|VEN||0|19,64
06082021 00:00|07052021|16|47|22|||SM4|SUPERMEDIA|02147260174||0431056974074|||||||DET|1502,99|1231,96|1502,99|0|0|0|0|0|0|0|0|1||8018080323300|0792486|CELLULAR LINE|TRAVELSTAND|1|4,99|0|4,99|4,09|VEN||0|2,72
06082021 00:00|07052021|16|47|22|||SM4|SUPERMEDIA|02147260174||0431056974074|||||||DET|1502,99|1231,96|1502,99|0|0|0|0|0|0|0|0|2||5025155046470|1001857|DYSON|V11ABSEXTR|1|549,00|0|549,00|450,00|VEN||0|536,31
06082021 00:00|07052021|16|47|22|||SM4|SUPERMEDIA|02147260174||0431056974074|||||||DET|1502,99|1231,96|1502,99|0|0|0|0|0|0|0|0|3||4002516280354|1020701|MIELE|TED455WPEC|1|949,00|0|949,00|777,87|VEN||0|691,50
