06082021 00:00|14052021|18|38|29|||SM1|SUPERMEDIA|02147260174|||||||||DET|23,98|19,66|23,98|0|0|0|0|0|0|0|0|1||0193905429233|1031842|HP|305BK|1|11,99|0|11,99|9,83|VEN||0|8,00
06082021 00:00|14052021|18|38|29|||SM1|SUPERMEDIA|02147260174|||||||||DET|23,98|19,66|23,98|0|0|0|0|0|0|0|0|2||0193905429202|1031851|HP|305TRI-COLOR|1|11,99|0|11,99|9,83|VEN||0|8,00
06082021 00:00|14052021|19|43|30|||SM1|SUPERMEDIA|02147260174||0431068957010|||||||DET|39,99|32,78|39,99|0|0|0|0|0|0|0|0|1||0842776106186|0835145|GOOGLE|CHROMECAST 3|1|39,99|0|39,99|32,78|VEN||0|30,20
06082021 00:00|14052021|19|44|31|||SM1|SUPERMEDIA|02147260174|||||||||DET|3,99|3,27|3,99|0|0|0|0|0|0|0|0|1||8018417225222|0592157|EKON|ECANKITSOCPLUG|1|3,99|0|3,99|3,27|VEN||0|1,71
06082021 00:00|14052021|19|45|32|||SM1|SUPERMEDIA|02147260174|||||||||DET|189,00|154,92|189,00|0|0|0|0|0|0|0|0|1||6941059643746|1004792|XIAOMI|REDMI NOTE 9 GREY|1|189,00|0|189,00|154,92|VEN||0|175,55
06082021 00:00|14052021|09|1|1|||SM3|SUPERMEDIA|02147260174||0431066195445|||||||DET|294,88|241,71|294,88|0|0|0|0|0|0|0|0|1||4002515943311|0755560|MIELE|SWINGH1PRQ|1|179,90|0|179,90|147,46|VEN||0|126,10
06082021 00:00|14052021|09|1|1|||SM3|SUPERMEDIA|02147260174||0431066195445|||||||DET|294,88|241,71|294,88|0|0|0|0|0|0|0|0|2||8710103852353|0766157|GAGGIA|RI8433/11|1|99,99|0|99,99|81,96|VEN||0|71,56
06082021 00:00|14052021|09|1|1|||SM3|SUPERMEDIA|02147260174||0431066195445|||||||DET|294,88|241,71|294,88|0|0|0|0|0|0|0|0|3||4002515591444|1260933|MIELE|S 140/141/157 K /K|1|14,99|0|14,99|12,29|VEN||0|8,53
06082021 00:00|14052021|10|3|2|||SM3|SUPERMEDIA|02147260174||0431062655578|||||||DET|9,99|8,19|9,99|0|0|0|0|0|0|0|0|1||8715946600369|0567158|EPSON|T29 FRAGOLA|1|9,99|0|9,99|8,19|VEN||0|6,04
06082021 00:00|14052021|10|4|3|||SM3|SUPERMEDIA|02147260174||0431069177882|||||||DET|749,00|613,93|749,00|0|0|0|0|0|0|0|0|1||8851492580097|0994758|MITSUBISHI|MSZBT35VG|1|300,00|0|300,00|245,90|VEN||0|166,20
06082021 00:00|14052021|10|4|3|||SM3|SUPERMEDIA|02147260174||0431069177882|||||||DET|749,00|613,93|749,00|0|0|0|0|0|0|0|0|2||8851492395103|0994776|MITSUBISHI|MUZBT35VG|1|449,00|0|449,00|368,03|VEN||0|312,30
06082021 00:00|14052021|10|6|4|||SM3|SUPERMEDIA|02147260174|||||||||DET|174,89|143,35|174,89|0|0|0|0|0|0|0|0|1||8018294005566|0440650|FLAEM NUOVA|ACO1061|1|4,99|0|4,99|4,09|VEN||0|2,78
06082021 00:00|14052021|10|6|4|||SM3|SUPERMEDIA|02147260174|||||||||DET|174,89|143,35|174,89|0|0|0|0|0|0|0|0|2||8058776775266|0901368|TELEFUNKEN|TK1101WA1|1|169,90|0|169,90|139,26|VEN||0|95,75
06082021 00:00|14052021|10|7|5|||SM3|SUPERMEDIA|02147260174||0431069177882|||||||DET|9,98|8,18|9,98|0|0|0|0|0|0|0|0|1||7638900410679|0465650|ENERGIZER|E300127900|1|4,99|0|4,99|4,09|VEN||0|2,17
06082021 00:00|14052021|10|7|5|||SM3|SUPERMEDIA|02147260174||0431069177882|||||||DET|9,98|8,18|9,98|0|0|0|0|0|0|0|0|2||7638900298512|0465669|ENERGIZER|E300126300|1|4,99|0|4,99|4,09|VEN||0|2,15
06082021 00:00|14052021|11|9|7|||SM3|SUPERMEDIA|02147260174||0431069177875|||||||DET|26,99|22,12|26,99|0|0|0|0|0|0|0|0|1||5025232632718|0431893|PANASONIC|ER-GC20-K503|1|26,99|0|26,99|22,12|VEN||0|16,80
06082021 00:00|14052021|11|10|8|||SM3|SUPERMEDIA|02147260174|||||||||DET|22,99|18,84|22,99|0|0|0|0|0|0|0|0|1||8018080388682|1017537|CELLULAR LINE|SENSATIONIPH12MAXB|1|22,99|0|22,99|18,84|VEN||0|12,50
06082021 00:00|14052021|11|11|9|||SM3|SUPERMEDIA|02147260174|||||||||DET|49,99|40,98|49,99|0|0|0|0|0|0|0|0|1||8003705115934|0717264|ARIETE|1769|1|49,99|0|49,99|40,98|VEN||0|31,50
06082021 00:00|14052021|12|12|10|||SM3|SUPERMEDIA|02147260174||0431069177868|||||||DET|1340,79|1099,01|1340,79|0|0|0|0|0|0|0|0|1||8032779837336|0563410|ESTENDO|GRELC+3TV1000|1|79,99|0|79,99|65,57|VEN||0|45,11
06082021 00:00|14052021|12|12|10|||SM3|SUPERMEDIA|02147260174||0431069177868|||||||DET|1340,79|1099,01|1340,79|0|0|0|0|0|0|0|0|2||8009476135331|0824291|CIATTI|LCDFISSO40|1|32,90|0|32,90|26,97|VEN||0|15,00
06082021 00:00|14052021|12|12|10|||SM3|SUPERMEDIA|02147260174||0431069177868|||||||DET|1340,79|1099,01|1340,79|0|0|0|0|0|0|0|0|3||8009476137205|0904739|CIATTI|FISSO800BL|1|49,90|0|49,90|40,90|VEN||0|23,85
06082021 00:00|14052021|12|12|10|||SM3|SUPERMEDIA|02147260174||0431069177868|||||||DET|1340,79|1099,01|1340,79|0|0|0|0|0|0|0|0|4||8806098658282|1065761|LG|49UN73006L|1|479,00|0|479,00|392,62|VEN||0|310,00
06082021 00:00|14052021|12|12|10|||SM3|SUPERMEDIA|02147260174||0431069177868|||||||DET|1340,79|1099,01|1340,79|0|0|0|0|0|0|0|0|5||8806098658213|1065770|LG|65UN73006L|1|699,00|0|699,00|572,95|VEN||0|558,00
06082021 00:00|14052021|12|13|11|||SM3|SUPERMEDIA|02147260174|||||||||DET|9,99|8,19|9,99|0|0|0|0|0|0|0|0|1||8713439216653|0697909|TRUST|21665|1|9,99|0|9,99|8,19|VEN||0|4,29
06082021 00:00|14052021|15|15|12|||SM3|SUPERMEDIA|02147260174||0431066195902|||||||DET|143,99|118,02|143,99|0|0|0|0|0|0|0|0|1||7638900298512|0465669|ENERGIZER|E300126300|1|4,99|0|4,99|4,09|VEN||0|2,15
06082021 00:00|14052021|15|15|12|||SM3|SUPERMEDIA|02147260174||0431066195902|||||||DET|143,99|118,02|143,99|0|0|0|0|0|0|0|0|2||8806090873287|1063433|SAMSUNG|GALAXY A02 WHITE|1|139,00|0|139,00|113,93|VEN||0|124,58
06082021 00:00|14052021|16|16|13|||SM3|SUPERMEDIA|02147260174||0431069177325|||||||DET|39,99|32,78|39,99|0|0|0|0|0|0|0|0|1||8003705117679|0947257|ARIETE|723|1|39,99|0|39,99|32,78|VEN||0|25,45
06082021 00:00|14052021|16|17|14|||SM3|SUPERMEDIA|02147260174|||||||||DET|9,90|8,11|9,90|0|0|0|0|0|0|0|0|1||8006023275694|0899059|MELICONI|CONTROL TV1|1|9,90|0|9,90|8,11|VEN||0|5,86
06082021 00:00|14052021|16|18|15|||SM3|SUPERMEDIA|02147260174|||||||||DET|29,99|24,58|29,99|0|0|0|0|0|0|0|0|1||8018080355097|0952179|CELLULAR LINE|WIRELESSPAD10WK|1|29,99|0|29,99|24,58|VEN||0|17,70
06082021 00:00|14052021|16|19|16|||SM3|SUPERMEDIA|02147260174||0431069176342|||||||DET|109,90|90,08|109,90|0|0|0|0|0|0|0|0|1||8007411012204|1022479|POLTI|VAP10.12|1|109,90|0|109,90|90,08|VEN||0|80,10
06082021 00:00|14052021|17|20|17|||SM3|SUPERMEDIA|02147260174|||||||||DET|50,00|50,00|50,00|0|0|0|0|0|0|0|0|1||4251404531164|1038444|EURONET|50 EURO|1|50,00|0|50,00|50,00|VEN||0|47,00
06082021 00:00|14052021|17|21|18|||SM3|SUPERMEDIA|02147260174|||||||||DET|219,00|179,51|219,00|0|0|0|0|0|0|0|0|1||8806098759309|1018340|LG|24TN510S-PZ|1|219,00|0|219,00|179,51|VEN||0|139,50
06082021 00:00|14052021|17|23|19|||SM3|SUPERMEDIA|02147260174|||||||||DET|49,99|40,98|49,99|0|0|0|0|0|0|0|0|1||8007471008810|0763677|POLTI|VAPORETTINO|1|49,99|0|49,99|40,98|VEN||0|34,40
06082021 00:00|14052021|17|24|20|||SM3|SUPERMEDIA|02147260174||0431069177851|||||||DET|139,00|113,93|139,00|0|0|0|0|0|0|0|0|1||8806090873287|1063433|SAMSUNG|GALAXY A02 WHITE|1|139,00|0|139,00|113,93|VEN||0|124,58
06082021 00:00|14052021|17|25|21|||SM3|SUPERMEDIA|02147260174|||||||||DET|50,00|50,00|50,00|0|0|0|0|0|0|0|0|1||8055348515077|1052132|EURONET|50 EURO|1|50,00|0|50,00|50,00|VEN||0|51,20
06082021 00:00|14052021|18|26|22|||SM3|SUPERMEDIA|02147260174|||||||||DET|25,98|21,30|25,98|0|0|0|0|0|0|0|0|1||0889894860743|0659264|HP|HP304BK|1|12,99|0|12,99|10,65|VEN||0|9,14
06082021 00:00|14052021|18|26|22|||SM3|SUPERMEDIA|02147260174|||||||||DET|25,98|21,30|25,98|0|0|0|0|0|0|0|0|2||0889894860705|0659273|HP|HP304 TRI COLOR|1|12,99|0|12,99|10,65|VEN||0|9,14
06082021 00:00|14052021|18|27|23|||SM3|SUPERMEDIA|02147260174||0431069177844|||||||DET|847,99|695,08|847,99|0|0|0|0|0|0|0|0|1||8032779837527|0563009|ESTENDO|GRELC+2COT1000|1|49,99|0|49,99|40,98|VEN||0|28,17
06082021 00:00|14052021|18|27|23|||SM3|SUPERMEDIA|02147260174||0431069177844|||||||DET|847,99|695,08|847,99|0|0|0|0|0|0|0|0|2||8003437833779|0831283|WHIRLPOOL|AKZ9 6270IX|1|499,00|0|499,00|409,02|VEN||0|335,52
06082021 00:00|14052021|18|27|23|||SM3|SUPERMEDIA|02147260174||0431069177844|||||||DET|847,99|695,08|847,99|0|0|0|0|0|0|0|0|3||8806090832505|1065725|SAMSUNG|UE32T4300A|1|299,00|0|299,00|245,08|VEN||0|204,00
06082021 00:00|14052021|18|28|24|||SM3|SUPERMEDIA|02147260174||0431062658067|||||||DET|149,90|122,87|149,90|0|0|0|0|0|0|0|0|1||4002515825174|0714686|MIELE|C1JUNIOR ECOLINE|1|149,90|0|149,90|122,87|VEN||0|96,96
06082021 00:00|14052021|18|29|25|||SM3|SUPERMEDIA|02147260174||0431062658067|||||||DET|17,98|14,74|17,98|0|0|0|0|0|0|0|0|1||4002515488492|0480312|MIELE|HYCLEAN 3D|1|14,99|0|14,99|12,29|VEN||0|8,45
06082021 00:00|14052021|18|29|25|||SM3|SUPERMEDIA|02147260174||0431062658067|||||||DET|17,98|14,74|17,98|0|0|0|0|0|0|0|0|2||8012199652498|3242801|BTICINO|S3623G|1|2,99|0|2,99|2,45|VEN||0|1,48
06082021 00:00|14052021|19|31|27|||SM3|SUPERMEDIA|02147260174|||||||||DET|29,99|24,58|29,99|0|0|0|0|0|0|0|0|1||5025232490912|0169301|PANASONIC|KX-TS560|1|29,99|0|29,99|24,58|VEN||0|19,20
06082021 00:00|14052021|09|1|1|||SM4|SUPERMEDIA|02147260174||0431056698406|||||||DET|89,98|73,76|89,98|0|0|0|0|0|0|0|0|1||8032779837701|0563269|ESTENDO|GRELC+2CUP500|1|19,99|0|19,99|16,39|VEN||0|11,23
06082021 00:00|14052021|09|1|1|||SM4|SUPERMEDIA|02147260174||0431056698406|||||||DET|89,98|73,76|89,98|0|0|0|0|0|0|0|0|2||8710103912545|0999370|PHILIPS|S3134/51|1|69,99|0|69,99|57,37|VEN||0|42,72
06082021 00:00|14052021|09|3|3|||SM4|SUPERMEDIA|02147260174|||||||||DET|12,99|10,65|12,99|0|0|0|0|0|0|0|0|1||8713439238907|1049414|TRUST|23890|1|12,99|0|12,99|10,65|VEN||0|8,91
06082021 00:00|14052021|09|4|4|||SM4|SUPERMEDIA|02147260174||0431056974548|||||||DET|342,96|281,13|342,96|0|0|0|0|0|0|0|0|1||8018080372483|0984769|CELLULAR LINE|TETRACGALA51T|1|19,99|0|19,99|16,39|VEN||0|10,86
06082021 00:00|14052021|09|4|4|||SM4|SUPERMEDIA|02147260174||0431056974548|||||||DET|342,96|281,13|342,96|0|0|0|0|0|0|0|0|2||8018080372483|0984769|CELLULAR LINE|TETRACGALA51T|1|19,99|0|19,99|16,39|VEN||0|10,86
06082021 00:00|14052021|09|4|4|||SM4|SUPERMEDIA|02147260174||0431056974548|||||||DET|342,96|281,13|342,96|0|0|0|0|0|0|0|0|3||8806090248320|0985973|SAMSUNG|GALAXY A51 BLACK|1|269,00|0|269,00|220,49|VEN||0|291,50
06082021 00:00|14052021|09|4|4|||SM4|SUPERMEDIA|02147260174||0431056974548|||||||DET|342,96|281,13|342,96|0|0|0|0|0|0|0|0|4||8018417295584|1022772|SBS|TESCRFCSAA51K|1|16,99|0|16,99|13,93|VEN||0|11,96
06082021 00:00|14052021|09|4|4|||SM4|SUPERMEDIA|02147260174||0431056974548|||||||DET|342,96|281,13|342,96|0|0|0|0|0|0|0|0|5||8018417295584|1022772|SBS|TESCRFCSAA51K|1|16,99|0|16,99|13,93|VEN||0|11,96
06082021 00:00|14052021|10|5|5|||SM4|SUPERMEDIA|02147260174||0431056958869|||||||DET|19,99|16,39|19,99|0|0|0|0|0|0|0|0|1||3536403349097|0778091|HP|SDU64GBHC10HP-EF|1|19,99|0|19,99|16,39|VEN||0|12,39
06082021 00:00|14052021|10|8|6|||SM4|SUPERMEDIA|02147260174|||||||||DET|19,88|16,29|19,88|0|0|0|0|0|0|0|0|1||7638900298512|0465669|ENERGIZER|E300126300|1|4,99|0|4,99|4,09|VEN||0|2,15
06082021 00:00|14052021|10|8|6|||SM4|SUPERMEDIA|02147260174|||||||||DET|19,88|16,29|19,88|0|0|0|0|0|0|0|0|2||7638900298512|0465669|ENERGIZER|E300126300|1|4,99|0|4,99|4,09|VEN||0|2,15
06082021 00:00|14052021|10|8|6|||SM4|SUPERMEDIA|02147260174|||||||||DET|19,88|16,29|19,88|0|0|0|0|0|0|0|0|3||8018417217241|0586921|EKON|ECVXHDMI15MMK|1|9,90|0|9,90|8,11|VEN||0|4,25
06082021 00:00|14052021|10|9|7|||SM4|SUPERMEDIA|02147260174||0431056866515|||||||DET|129,89|106,47|129,89|0|0|0|0|0|0|0|0|1||8003705114395|0603378|ARIETE|985|1|99,90|0|99,90|81,89|VEN||0|63,70
06082021 00:00|14052021|10|9|7|||SM4|SUPERMEDIA|02147260174||0431056866515|||||||DET|129,89|106,47|129,89|0|0|0|0|0|0|0|0|2||8710103854333|0822792|PHILIPS|HC3518/15|1|29,99|0|29,99|24,58|VEN||0|16,56
06082021 00:00|14052021|10|12|8|||SM4|SUPERMEDIA|02147260174||0431056692565|||||||DET|148,99|122,12|148,99|0|0|0|0|0|0|0|0|1||8018080404412|1062363|CELLULAR LINE|SOFTGALA02ST|1|9,99|0|9,99|8,19|VEN||0|5,42
06082021 00:00|14052021|10|12|8|||SM4|SUPERMEDIA|02147260174||0431056692565|||||||DET|148,99|122,12|148,99|0|0|0|0|0|0|0|0|2||8806090872945|1063442|SAMSUNG|GALAXY A02 BLACK|1|139,00|0|139,00|113,93|VEN||0|104,43
06082021 00:00|14052021|10|13|9|||SM4|SUPERMEDIA|02147260174|||||||||DET|20,00|20,00|20,00|0|0|0|0|0|0|0|0|1||8032993315429|9950390|EURONET||1|20,00|0|20,00|20,00|VEN||0|19,18
06082021 00:00|14052021|10|14|10|||SM4|SUPERMEDIA|02147260174||0431069199457|||||||DET|19,99|16,39|19,99|0|0|0|0|0|0|0|0|1||8016117020444|0811535|BIMAR|HF190|1|19,99|0|19,99|16,39|VEN||0|12,20
06082021 00:00|14052021|10|16|11|||SM4|SUPERMEDIA|02147260174||0431001897731|||||||DET|14,89|12,20|14,89|0|0|0|0|0|0|0|0|1||8006023275694|0899059|MELICONI|CONTROL TV1|1|9,90|0|9,90|8,11|VEN||0|5,86
06082021 00:00|14052021|10|16|11|||SM4|SUPERMEDIA|02147260174||0431001897731|||||||DET|14,89|12,20|14,89|0|0|0|0|0|0|0|0|2||5000394018457|3260407|DURACELL|MN 2400|1|4,99|0|4,99|4,09|VEN||0|2,29
06082021 00:00|14052021|10|17|12|||SM4|SUPERMEDIA|02147260174|||||||||DET|10,00|10,00|10,00|0|0|0|0|0|0|0|0|1||8055348513424|0998255|EURONET|+10  EURO|1|10,00|0|10,00|10,00|VEN||0|9,90
06082021 00:00|14052021|11|18|13|||SM4|SUPERMEDIA|02147260174||0431056920637|||||||DET|19,98|16,38|19,98|0|0|0|0|0|0|0|0|1||0081227984786|0355163|MT|WARNER M|1|9,99|0|9,99|8,19|VEN||0|6,85
06082021 00:00|14052021|11|18|13|||SM4|SUPERMEDIA|02147260174||0431056920637|||||||DET|19,98|16,38|19,98|0|0|0|0|0|0|0|0|2||3536403355531|0828796|HP|HPFD765W16-BX|1|9,99|0|9,99|8,19|VEN||0|5,04
06082021 00:00|14052021|11|20|14|||SM4|SUPERMEDIA|02147260174|||||||||DET|8,99|7,37|8,99|0|0|0|0|0|0|0|0|1||8012199808635|0243114|BTICINO|2536N|1|8,99|0|8,99|7,37|VEN||0|4,14
06082021 00:00|14052021|11|22|15|||SM4|SUPERMEDIA|02147260174|||||||||DET|112,96|92,60|112,96|0|0|0|0|0|0|0|0|1||8018080173158|0329905|CELLULAR LINE||1|7,99|0|7,99|6,55|VEN||0|4,35
06082021 00:00|14052021|11|22|15|||SM4|SUPERMEDIA|02147260174|||||||||DET|112,96|92,60|112,96|0|0|0|0|0|0|0|0|2||8056098120016|0614080|ESTENDO|GRELH12TEL100M|1|19,99|0|19,99|16,39|VEN||0|13,51
06082021 00:00|14052021|11|22|15|||SM4|SUPERMEDIA|02147260174|||||||||DET|112,96|92,60|112,96|0|0|0|0|0|0|0|0|3||8018080323300|0792486|CELLULAR LINE|TRAVELSTAND|1|4,99|0|4,99|4,09|VEN||0|2,72
06082021 00:00|14052021|11|22|15|||SM4|SUPERMEDIA|02147260174|||||||||DET|112,96|92,60|112,96|0|0|0|0|0|0|0|0|4||5025232894710|0921710|PANASONIC|KX-TU456EX|1|79,99|0|79,99|65,57|VEN||0|49,21
06082021 00:00|14052021|11|23|16|||SM4|SUPERMEDIA|02147260174||0431056958852|||||||DET|99,90|81,89|99,90|0|0|0|0|0|0|0|0|1||8006023285006|0968545|MELICONI|PLUS200SDR|1|99,90|0|99,90|81,89|VEN||0|52,37
06082021 00:00|14052021|12|25|18|||SM4|SUPERMEDIA|02147260174||0431056958845|||||||DET|20,00|20,00|20,00|0|0|0|0|0|0|0|0|1||8055348515046|1052105|EURONET|20 EURO|1|20,00|0|20,00|20,00|VEN||0|18,60
